Files already downloaded and verified
torch.Size([1024, 3, 32, 32]) torch.Size([1024])
--------------------------------------------------------------------------------
validating pair distance...
--------------------------------------------------------------------------------

step: 660, attack: 0.92, loss: 2.28, ce: 0.44, reg: 60.93, reg_best: 58.14  
step: 670, attack: 0.86, loss: 2.43, ce: 0.41, reg: 64.06, reg_best: 57.35  
step: 680, attack: 0.92, loss: 2.27, ce: 0.47, reg: 59.36, reg_best: 57.35  
step: 690, attack: 0.85, loss: 2.56, ce: 0.49, reg: 58.89, reg_best: 57.35  
step: 700, attack: 0.91, loss: 2.27, ce: 0.49, reg: 59.30, reg_best: 57.35  
step: 710, attack: 0.90, loss: 2.28, ce: 0.50, reg: 59.59, reg_best: 57.35  
step: 720, attack: 0.86, loss: 2.36, ce: 0.41, reg: 61.72, reg_best: 57.35  
step: 730, attack: 0.91, loss: 2.26, ce: 0.43, reg: 61.10, reg_best: 57.35  
step: 740, attack: 0.94, loss: 2.33, ce: 0.39, reg: 63.32, reg_best: 57.35  
step: 750, attack: 0.93, loss: 2.27, ce: 0.41, reg: 61.32, reg_best: 57.35  
step: 760, attack: 0.84, loss: 2.49, ce: 0.50, reg: 58.96, reg_best: 57.35  
step: 770, attack: 0.81, loss: 2.45, ce: 0.45, reg: 59.48, reg_best: 57.35  
step: 780, attack: 0.86, loss: 2.44, ce: 0.47, reg: 59.13, reg_best: 57.35  
step: 790, attack: 0.85, loss: 2.47, ce: 0.43, reg: 60.25, reg_best: 57.35  
step: 800, attack: 0.91, loss: 2.30, ce: 0.50, reg: 59.09, reg_best: 57.35  
step: 810, attack: 0.92, loss: 2.21, ce: 0.43, reg: 59.38, reg_best: 57.35  
step: 820, attack: 0.93, loss: 2.30, ce: 0.38, reg: 63.47, reg_best: 57.35  
step: 830, attack: 0.89, loss: 2.30, ce: 0.47, reg: 59.88, reg_best: 57.35  
step: 840, attack: 0.94, loss: 2.32, ce: 0.38, reg: 62.50, reg_best: 57.35  
step: 850, attack: 0.86, loss: 2.33, ce: 0.44, reg: 60.49, reg_best: 57.35  
step: 860, attack: 0.91, loss: 2.33, ce: 0.44, reg: 61.20, reg_best: 57.35  
step: 870, attack: 0.88, loss: 2.39, ce: 0.42, reg: 61.20, reg_best: 57.35  
step: 880, attack: 0.93, loss: 2.26, ce: 0.42, reg: 60.99, reg_best: 57.35  
step: 890, attack: 0.88, loss: 2.49, ce: 0.43, reg: 59.37, reg_best: 57.35  
step: 900, attack: 0.91, loss: 2.21, ce: 0.41, reg: 60.33, reg_best: 57.35  
step: 910, attack: 0.91, loss: 2.35, ce: 0.41, reg: 61.69, reg_best: 57.35  
step: 920, attack: 0.91, loss: 2.23, ce: 0.47, reg: 58.85, reg_best: 57.35  
step: 930, attack: 0.87, loss: 2.33, ce: 0.43, reg: 60.63, reg_best: 57.35  
step: 940, attack: 0.95, loss: 2.33, ce: 0.37, reg: 63.29, reg_best: 57.35  
step: 950, attack: 0.91, loss: 2.26, ce: 0.51, reg: 58.01, reg_best: 57.35  
step: 960, attack: 0.93, loss: 2.24, ce: 0.40, reg: 60.25, reg_best: 57.35  
step: 970, attack: 0.92, loss: 2.31, ce: 0.40, reg: 60.89, reg_best: 57.35  
step: 980, attack: 0.84, loss: 2.38, ce: 0.51, reg: 58.09, reg_best: 57.35  
step: 990, attack: 0.90, loss: 2.24, ce: 0.46, reg: 59.28, reg_best: 57.35  [2K
mask norm of pair 7-8: 176.60

step:   0, attack: 0.13, loss: 2.28, ce: 1.88, reg: 498.25, reg_best: inf  
step:  10, attack: 1.00, loss: 0.23, ce: 0.02, reg: 216.75, reg_best: 216.75  
step:  20, attack: 1.00, loss: 0.18, ce: 0.02, reg: 107.22, reg_best: 107.22  
step:  30, attack: 1.00, loss: 0.22, ce: 0.02, reg: 81.80, reg_best: 81.80  
step:  40, attack: 1.00, loss: 0.27, ce: 0.04, reg: 70.77, reg_best: 70.77  
step:  50, attack: 1.00, loss: 0.38, ce: 0.05, reg: 65.58, reg_best: 65.58  
step:  60, attack: 0.99, loss: 0.52, ce: 0.07, reg: 61.33, reg_best: 61.33  
step:  70, attack: 0.99, loss: 0.75, ce: 0.10, reg: 57.58, reg_best: 57.58  
step:  80, attack: 0.99, loss: 1.06, ce: 0.13, reg: 54.50, reg_best: 54.50  
step:  90, attack: 0.99, loss: 1.54, ce: 0.13, reg: 54.83, reg_best: 50.90  
step: 100, attack: 0.93, loss: 2.06, ce: 0.25, reg: 48.07, reg_best: 48.07  
step: 110, attack: 0.96, loss: 2.13, ce: 0.25, reg: 48.28, reg_best: 46.78  
step: 120, attack: 0.96, loss: 2.05, ce: 0.23, reg: 47.84, reg_best: 45.94  
step: 130, attack: 0.92, loss: 2.02, ce: 0.29, reg: 45.76, reg_best: 45.76  
step: 140, attack: 0.91, loss: 2.87, ce: 0.34, reg: 45.06, reg_best: 45.06  
step: 150, attack: 0.81, loss: 3.00, ce: 0.44, reg: 43.57, reg_best: 44.21  
step: 160, attack: 0.85, loss: 3.05, ce: 0.47, reg: 42.78, reg_best: 43.01  
step: 170, attack: 0.91, loss: 2.87, ce: 0.40, reg: 44.07, reg_best: 42.32  
step: 180, attack: 0.88, loss: 2.90, ce: 0.46, reg: 42.70, reg_best: 42.32  
step: 190, attack: 0.89, loss: 2.86, ce: 0.47, reg: 41.79, reg_best: 42.32  
step: 200, attack: 0.84, loss: 2.92, ce: 0.41, reg: 42.93, reg_best: 42.32  
step: 210, attack: 0.84, loss: 2.99, ce: 0.43, reg: 42.49, reg_best: 42.32  
step: 220, attack: 0.83, loss: 2.93, ce: 0.43, reg: 42.45, reg_best: 42.32  
step: 230, attack: 0.79, loss: 3.04, ce: 0.41, reg: 42.74, reg_best: 42.32  
step: 240, attack: 0.87, loss: 2.80, ce: 0.49, reg: 41.87, reg_best: 42.32  
step: 250, attack: 0.88, loss: 2.79, ce: 0.43, reg: 42.47, reg_best: 42.32  
step: 260, attack: 0.80, loss: 2.90, ce: 0.52, reg: 41.40, reg_best: 42.32  
step: 270, attack: 0.89, loss: 2.83, ce: 0.45, reg: 42.12, reg_best: 42.32  
step: 280, attack: 0.89, loss: 1.77, ce: 0.28, reg: 45.92, reg_best: 42.32  
step: 290, attack: 0.94, loss: 1.67, ce: 0.28, reg: 45.70, reg_best: 42.32  
step: 300, attack: 0.95, loss: 1.71, ce: 0.24, reg: 47.32, reg_best: 42.32  
step: 310, attack: 0.90, loss: 1.86, ce: 0.23, reg: 46.73, reg_best: 42.32  
step: 320, attack: 0.92, loss: 1.83, ce: 0.20, reg: 47.70, reg_best: 42.32  
step: 330, attack: 0.89, loss: 1.73, ce: 0.27, reg: 46.01, reg_best: 42.32  
step: 340, attack: 0.94, loss: 1.65, ce: 0.25, reg: 46.33, reg_best: 42.32  
step: 350, attack: 0.92, loss: 1.77, ce: 0.22, reg: 47.30, reg_best: 42.32  
step: 360, attack: 0.90, loss: 2.43, ce: 0.34, reg: 44.49, reg_best: 42.32  
step: 370, attack: 0.87, loss: 2.46, ce: 0.35, reg: 44.30, reg_best: 42.32  
step: 380, attack: 0.94, loss: 2.42, ce: 0.28, reg: 46.12, reg_best: 42.32  
step: 390, attack: 0.91, loss: 2.40, ce: 0.35, reg: 43.95, reg_best: 42.32  
step: 400, attack: 0.89, loss: 2.46, ce: 0.25, reg: 46.38, reg_best: 42.32  
step: 410, attack: 0.94, loss: 2.43, ce: 0.28, reg: 46.27, reg_best: 42.32  
step: 420, attack: 0.87, loss: 2.47, ce: 0.33, reg: 44.37, reg_best: 42.32  
step: 430, attack: 0.92, loss: 2.41, ce: 0.36, reg: 43.50, reg_best: 42.32  
step: 440, attack: 0.87, loss: 3.39, ce: 0.43, reg: 42.20, reg_best: 42.32  
step: 450, attack: 0.83, loss: 3.44, ce: 0.57, reg: 40.86, reg_best: 42.32  
step: 460, attack: 0.86, loss: 2.07, ce: 0.35, reg: 43.74, reg_best: 42.32  
step: 470, attack: 0.95, loss: 2.06, ce: 0.28, reg: 46.28, reg_best: 42.32  
step: 480, attack: 0.93, loss: 1.97, ce: 0.27, reg: 45.10, reg_best: 42.32  
step: 490, attack: 0.94, loss: 2.01, ce: 0.25, reg: 46.52, reg_best: 42.32  
step: 500, attack: 0.92, loss: 2.85, ce: 0.35, reg: 43.80, reg_best: 42.32  
step: 510, attack: 0.80, loss: 2.88, ce: 0.47, reg: 41.98, reg_best: 42.32  
step: 520, attack: 0.86, loss: 3.02, ce: 0.36, reg: 43.32, reg_best: 42.32  
step: 530, attack: 0.88, loss: 2.95, ce: 0.31, reg: 44.70, reg_best: 42.32  
step: 540, attack: 0.88, loss: 2.82, ce: 0.46, reg: 42.33, reg_best: 42.32  
step: 550, attack: 0.88, loss: 2.80, ce: 0.43, reg: 42.45, reg_best: 42.32  
step: 560, attack: 0.95, loss: 1.71, ce: 0.23, reg: 47.54, reg_best: 42.32  
step: 570, attack: 0.95, loss: 1.69, ce: 0.26, reg: 45.84, reg_best: 42.32  
step: 580, attack: 0.94, loss: 1.67, ce: 0.25, reg: 46.41, reg_best: 42.32  
step: 590, attack: 0.95, loss: 1.66, ce: 0.25, reg: 46.31, reg_best: 42.32  
step: 600, attack: 0.89, loss: 2.55, ce: 0.27, reg: 46.68, reg_best: 42.32  
step: 610, attack: 0.93, loss: 2.41, ce: 0.30, reg: 45.34, reg_best: 42.32  
step: 620, attack: 0.93, loss: 2.41, ce: 0.28, reg: 45.70, reg_best: 42.32  
step: 630, attack: 0.92, loss: 2.38, ce: 0.33, reg: 44.52, reg_best: 42.32  
step: 640, attack: 0.86, loss: 2.50, ce: 0.35, reg: 44.22, reg_best: 42.32  
step: 650, attack: 0.88, loss: 2.45, ce: 0.30, reg: 44.87, reg_best: 42.32  
step: 660, attack: 0.94, loss: 2.38, ce: 0.33, reg: 44.12, reg_best: 42.32  
step: 670, attack: 0.88, loss: 2.37, ce: 0.40, reg: 43.26, reg_best: 42.32  
step: 680, attack: 0.91, loss: 2.35, ce: 0.36, reg: 43.67, reg_best: 42.32  
step: 690, attack: 0.92, loss: 2.34, ce: 0.33, reg: 44.12, reg_best: 42.32  
step: 700, attack: 0.92, loss: 2.37, ce: 0.31, reg: 44.88, reg_best: 42.32  
step: 710, attack: 0.92, loss: 2.36, ce: 0.34, reg: 44.09, reg_best: 42.32  
step: 720, attack: 0.86, loss: 2.40, ce: 0.30, reg: 44.55, reg_best: 42.32  
step: 730, attack: 0.91, loss: 2.42, ce: 0.37, reg: 43.63, reg_best: 42.32  
step: 740, attack: 0.88, loss: 2.44, ce: 0.34, reg: 43.99, reg_best: 42.32  
step: 750, attack: 0.94, loss: 2.42, ce: 0.29, reg: 45.15, reg_best: 42.32  
step: 760, attack: 0.93, loss: 2.37, ce: 0.31, reg: 45.03, reg_best: 42.32  
step: 770, attack: 0.91, loss: 2.38, ce: 0.34, reg: 44.29, reg_best: 42.32  
step: 780, attack: 0.92, loss: 2.37, ce: 0.34, reg: 44.28, reg_best: 42.32  
step: 790, attack: 0.91, loss: 2.39, ce: 0.34, reg: 44.37, reg_best: 42.32  
step: 800, attack: 0.84, loss: 2.44, ce: 0.41, reg: 42.92, reg_best: 42.32  
step: 810, attack: 0.94, loss: 2.37, ce: 0.30, reg: 44.56, reg_best: 42.32  
step: 820, attack: 0.93, loss: 2.37, ce: 0.34, reg: 43.67, reg_best: 42.32  
step: 830, attack: 0.93, loss: 2.41, ce: 0.38, reg: 43.21, reg_best: 42.32  
step: 840, attack: 0.90, loss: 2.43, ce: 0.37, reg: 43.66, reg_best: 42.32  
step: 850, attack: 0.92, loss: 2.36, ce: 0.33, reg: 44.38, reg_best: 42.32  
step: 860, attack: 0.91, loss: 2.34, ce: 0.42, reg: 42.49, reg_best: 42.32  
step: 870, attack: 0.93, loss: 2.42, ce: 0.34, reg: 44.27, reg_best: 42.32  
step: 880, attack: 0.86, loss: 2.43, ce: 0.37, reg: 43.17, reg_best: 42.32  
step: 890, attack: 0.92, loss: 2.36, ce: 0.33, reg: 44.36, reg_best: 42.32  
step: 900, attack: 0.94, loss: 2.38, ce: 0.32, reg: 44.52, reg_best: 42.32  
step: 910, attack: 0.87, loss: 2.41, ce: 0.36, reg: 43.51, reg_best: 42.32  
step: 920, attack: 0.87, loss: 2.42, ce: 0.37, reg: 42.98, reg_best: 42.32  
step: 930, attack: 0.93, loss: 2.41, ce: 0.32, reg: 44.14, reg_best: 42.32  
step: 940, attack: 0.82, loss: 2.56, ce: 0.36, reg: 43.43, reg_best: 42.32  
step: 950, attack: 0.91, loss: 2.34, ce: 0.42, reg: 42.66, reg_best: 42.32  
step: 960, attack: 0.93, loss: 2.34, ce: 0.31, reg: 44.53, reg_best: 42.32  
step: 970, attack: 0.91, loss: 2.36, ce: 0.39, reg: 43.08, reg_best: 42.32  
step: 980, attack: 0.92, loss: 2.48, ce: 0.39, reg: 43.06, reg_best: 42.32  
step: 990, attack: 0.93, loss: 2.37, ce: 0.33, reg: 43.98, reg_best: 42.32  [2K
mask norm of pair 7-9: 127.98

step:   0, attack: 0.00, loss: 3.28, ce: 2.90, reg: 510.62, reg_best: inf  
step:  10, attack: 1.00, loss: 0.33, ce: 0.03, reg: 297.23, reg_best: 297.23  
step:  20, attack: 1.00, loss: 0.17, ce: 0.02, reg: 98.42, reg_best: 98.42  
step:  30, attack: 1.00, loss: 0.16, ce: 0.02, reg: 64.65, reg_best: 64.65  
step:  40, attack: 1.00, loss: 0.21, ce: 0.03, reg: 50.20, reg_best: 50.20  
step:  50, attack: 1.00, loss: 0.26, ce: 0.04, reg: 45.32, reg_best: 44.23  
step:  60, attack: 1.00, loss: 0.34, ce: 0.05, reg: 39.15, reg_best: 38.71  
step:  70, attack: 1.00, loss: 0.49, ce: 0.06, reg: 36.65, reg_best: 36.64  
step:  80, attack: 0.99, loss: 0.70, ce: 0.11, reg: 32.29, reg_best: 32.29  
step:  90, attack: 0.92, loss: 0.97, ce: 0.14, reg: 30.72, reg_best: 29.95  
step: 100, attack: 0.96, loss: 1.17, ce: 0.18, reg: 26.76, reg_best: 26.43  
step: 110, attack: 0.97, loss: 1.15, ce: 0.18, reg: 26.06, reg_best: 25.66  
step: 120, attack: 0.96, loss: 1.19, ce: 0.19, reg: 26.21, reg_best: 24.48  
step: 130, attack: 0.98, loss: 1.16, ce: 0.19, reg: 25.85, reg_best: 24.16  
step: 140, attack: 0.96, loss: 1.12, ce: 0.21, reg: 24.24, reg_best: 23.86  
step: 150, attack: 0.96, loss: 1.68, ce: 0.25, reg: 24.32, reg_best: 23.06  
step: 160, attack: 0.95, loss: 1.54, ce: 0.26, reg: 22.95, reg_best: 22.75  
step: 170, attack: 0.93, loss: 1.55, ce: 0.28, reg: 22.37, reg_best: 22.25  
step: 180, attack: 0.86, loss: 1.74, ce: 0.29, reg: 22.03, reg_best: 22.14  
step: 190, attack: 0.96, loss: 1.57, ce: 0.25, reg: 23.40, reg_best: 21.95  
step: 200, attack: 0.94, loss: 1.51, ce: 0.27, reg: 22.09, reg_best: 21.95  
step: 210, attack: 0.92, loss: 1.51, ce: 0.29, reg: 22.04, reg_best: 21.87  
step: 220, attack: 0.86, loss: 1.65, ce: 0.31, reg: 21.71, reg_best: 21.85  
step: 230, attack: 0.92, loss: 1.57, ce: 0.32, reg: 21.65, reg_best: 21.65  
step: 240, attack: 0.95, loss: 1.55, ce: 0.25, reg: 22.82, reg_best: 21.65  
step: 250, attack: 0.84, loss: 1.66, ce: 0.28, reg: 22.12, reg_best: 21.65  
step: 260, attack: 0.95, loss: 1.58, ce: 0.26, reg: 23.53, reg_best: 21.61  
step: 270, attack: 0.75, loss: 1.72, ce: 0.34, reg: 21.18, reg_best: 21.61  
step: 280, attack: 0.92, loss: 1.48, ce: 0.30, reg: 21.52, reg_best: 21.52  
step: 290, attack: 0.92, loss: 1.50, ce: 0.29, reg: 21.80, reg_best: 21.52  
step: 300, attack: 0.86, loss: 2.27, ce: 0.34, reg: 22.38, reg_best: 21.40  
step: 310, attack: 0.86, loss: 2.35, ce: 0.34, reg: 22.22, reg_best: 20.98  
step: 320, attack: 0.90, loss: 2.07, ce: 0.38, reg: 20.43, reg_best: 20.95  
step: 330, attack: 0.91, loss: 1.36, ce: 0.30, reg: 22.72, reg_best: 20.73  
step: 340, attack: 0.93, loss: 1.25, ce: 0.26, reg: 21.47, reg_best: 20.73  
step: 350, attack: 0.88, loss: 1.26, ce: 0.27, reg: 21.13, reg_best: 20.73  
step: 360, attack: 0.94, loss: 1.22, ce: 0.24, reg: 21.66, reg_best: 20.73  
step: 370, attack: 0.91, loss: 1.71, ce: 0.30, reg: 20.64, reg_best: 20.64  
step: 380, attack: 0.84, loss: 1.75, ce: 0.32, reg: 20.21, reg_best: 20.64  
step: 390, attack: 0.92, loss: 1.69, ce: 0.31, reg: 20.36, reg_best: 20.21  
step: 400, attack: 0.89, loss: 1.70, ce: 0.39, reg: 19.33, reg_best: 19.24  
step: 410, attack: 0.90, loss: 1.70, ce: 0.38, reg: 19.13, reg_best: 19.24  
step: 420, attack: 0.91, loss: 1.66, ce: 0.36, reg: 19.35, reg_best: 19.24  
step: 430, attack: 0.91, loss: 1.66, ce: 0.35, reg: 19.48, reg_best: 19.24  
step: 440, attack: 0.83, loss: 1.83, ce: 0.37, reg: 19.18, reg_best: 19.24  
step: 450, attack: 0.94, loss: 1.06, ce: 0.29, reg: 20.82, reg_best: 19.24  
step: 460, attack: 0.88, loss: 1.16, ce: 0.29, reg: 20.52, reg_best: 19.24  
step: 470, attack: 0.94, loss: 1.07, ce: 0.27, reg: 20.89, reg_best: 19.24  
step: 480, attack: 0.90, loss: 1.20, ce: 0.26, reg: 21.01, reg_best: 19.24  
step: 490, attack: 0.93, loss: 1.04, ce: 0.27, reg: 20.83, reg_best: 19.24  
step: 500, attack: 0.83, loss: 1.21, ce: 0.25, reg: 21.23, reg_best: 19.24  
step: 510, attack: 0.89, loss: 1.15, ce: 0.25, reg: 21.11, reg_best: 19.24  
step: 520, attack: 0.96, loss: 1.11, ce: 0.23, reg: 21.52, reg_best: 19.24  
step: 530, attack: 0.95, loss: 1.03, ce: 0.24, reg: 21.82, reg_best: 19.24  
step: 540, attack: 0.95, loss: 1.04, ce: 0.25, reg: 21.13, reg_best: 19.24  
step: 550, attack: 0.96, loss: 1.06, ce: 0.24, reg: 21.64, reg_best: 19.24  
step: 560, attack: 0.95, loss: 1.02, ce: 0.25, reg: 21.08, reg_best: 19.24  
step: 570, attack: 0.93, loss: 1.04, ce: 0.27, reg: 20.68, reg_best: 19.24  
step: 580, attack: 0.93, loss: 1.05, ce: 0.27, reg: 20.68, reg_best: 19.24  
step: 590, attack: 0.90, loss: 1.11, ce: 0.25, reg: 21.10, reg_best: 19.24  
step: 600, attack: 0.95, loss: 1.01, ce: 0.26, reg: 21.05, reg_best: 19.24  
step: 610, attack: 0.95, loss: 1.03, ce: 0.25, reg: 21.07, reg_best: 19.24  
step: 620, attack: 0.94, loss: 1.02, ce: 0.27, reg: 20.79, reg_best: 19.24  
step: 630, attack: 0.94, loss: 1.03, ce: 0.24, reg: 21.47, reg_best: 19.24  
step: 640, attack: 0.95, loss: 1.11, ce: 0.26, reg: 20.83, reg_best: 19.24  
step: 650, attack: 0.95, loss: 1.03, ce: 0.27, reg: 20.90, reg_best: 19.24  
step: 660, attack: 0.93, loss: 1.05, ce: 0.26, reg: 21.10, reg_best: 19.24  
step: 670, attack: 0.95, loss: 1.02, ce: 0.26, reg: 21.03, reg_best: 19.24  
step: 680, attack: 0.93, loss: 1.01, ce: 0.28, reg: 20.64, reg_best: 19.24  
step: 690, attack: 0.95, loss: 1.04, ce: 0.26, reg: 21.05, reg_best: 19.24  
step: 700, attack: 0.94, loss: 1.02, ce: 0.27, reg: 20.72, reg_best: 19.24  
step: 710, attack: 0.90, loss: 1.13, ce: 0.24, reg: 21.61, reg_best: 19.24  
step: 720, attack: 0.94, loss: 1.08, ce: 0.26, reg: 20.81, reg_best: 19.24  
step: 730, attack: 0.94, loss: 1.02, ce: 0.26, reg: 20.96, reg_best: 19.24  
step: 740, attack: 0.95, loss: 1.02, ce: 0.25, reg: 21.38, reg_best: 19.24  
step: 750, attack: 0.90, loss: 1.08, ce: 0.26, reg: 21.29, reg_best: 19.24  
step: 760, attack: 0.95, loss: 1.04, ce: 0.24, reg: 21.61, reg_best: 19.24  
step: 770, attack: 0.94, loss: 1.41, ce: 0.28, reg: 20.57, reg_best: 19.24  
step: 780, attack: 0.87, loss: 1.50, ce: 0.31, reg: 19.85, reg_best: 19.24  
step: 790, attack: 0.91, loss: 1.39, ce: 0.33, reg: 19.67, reg_best: 19.24  
step: 800, attack: 0.85, loss: 2.12, ce: 0.33, reg: 19.76, reg_best: 19.24  
step: 810, attack: 0.90, loss: 1.95, ce: 0.37, reg: 19.12, reg_best: 19.24  
step: 820, attack: 0.90, loss: 1.94, ce: 0.37, reg: 18.98, reg_best: 19.24  
step: 830, attack: 0.87, loss: 1.41, ce: 0.35, reg: 19.39, reg_best: 19.24  
step: 840, attack: 0.91, loss: 1.28, ce: 0.32, reg: 19.80, reg_best: 19.24  
step: 850, attack: 0.87, loss: 1.30, ce: 0.32, reg: 19.84, reg_best: 19.24  
step: 860, attack: 0.92, loss: 1.21, ce: 0.30, reg: 20.05, reg_best: 19.24  
step: 870, attack: 0.91, loss: 1.18, ce: 0.30, reg: 19.99, reg_best: 19.24  
step: 880, attack: 0.95, loss: 1.21, ce: 0.27, reg: 20.71, reg_best: 19.24  
step: 890, attack: 0.90, loss: 1.36, ce: 0.27, reg: 20.84, reg_best: 19.24  
step: 900, attack: 0.95, loss: 1.21, ce: 0.27, reg: 20.58, reg_best: 19.24  
step: 910, attack: 0.95, loss: 1.22, ce: 0.30, reg: 20.13, reg_best: 19.24  
step: 920, attack: 0.95, loss: 1.72, ce: 0.28, reg: 20.29, reg_best: 19.24  
step: 930, attack: 0.80, loss: 1.95, ce: 0.35, reg: 19.41, reg_best: 19.24  
step: 940, attack: 0.80, loss: 1.94, ce: 0.35, reg: 19.29, reg_best: 19.24  
step: 950, attack: 0.95, loss: 1.66, ce: 0.32, reg: 19.75, reg_best: 19.24  
step: 960, attack: 0.93, loss: 1.65, ce: 0.34, reg: 19.40, reg_best: 19.24  
step: 970, attack: 0.93, loss: 1.71, ce: 0.35, reg: 19.23, reg_best: 19.23  
step: 980, attack: 0.95, loss: 1.66, ce: 0.32, reg: 19.68, reg_best: 19.23  
step: 990, attack: 0.91, loss: 1.68, ce: 0.36, reg: 19.40, reg_best: 19.19  [2K
mask norm of pair 8-0: 57.87

step:   0, attack: 0.33, loss: 2.38, ce: 2.02, reg: 515.57, reg_best: inf  
step:  10, attack: 1.00, loss: 0.21, ce: 0.02, reg: 191.61, reg_best: 191.61  
step:  20, attack: 1.00, loss: 0.12, ce: 0.02, reg: 72.24, reg_best: 72.24  
step:  30, attack: 1.00, loss: 0.13, ce: 0.02, reg: 51.99, reg_best: 51.97  
step:  40, attack: 1.00, loss: 0.17, ce: 0.02, reg: 46.39, reg_best: 45.00  
step:  50, attack: 1.00, loss: 0.25, ce: 0.03, reg: 42.30, reg_best: 42.30  
step:  60, attack: 1.00, loss: 0.34, ce: 0.04, reg: 40.16, reg_best: 40.16  
step:  70, attack: 1.00, loss: 0.49, ce: 0.05, reg: 38.23, reg_best: 38.23  
step:  80, attack: 1.00, loss: 0.70, ce: 0.08, reg: 36.44, reg_best: 36.44  
step:  90, attack: 1.00, loss: 1.01, ce: 0.10, reg: 35.81, reg_best: 35.69  
step: 100, attack: 0.99, loss: 1.47, ce: 0.11, reg: 35.73, reg_best: 33.87  
step: 110, attack: 0.90, loss: 2.09, ce: 0.23, reg: 32.05, reg_best: 32.75  
step: 120, attack: 0.91, loss: 2.18, ce: 0.18, reg: 33.72, reg_best: 32.29  
step: 130, attack: 0.91, loss: 2.97, ce: 0.34, reg: 30.80, reg_best: 30.80  
step: 140, attack: 0.88, loss: 3.01, ce: 0.31, reg: 30.68, reg_best: 30.80  
step: 150, attack: 0.94, loss: 2.94, ce: 0.30, reg: 30.74, reg_best: 30.74  
step: 160, attack: 0.89, loss: 3.03, ce: 0.40, reg: 30.26, reg_best: 30.60  
step: 170, attack: 0.94, loss: 2.90, ce: 0.32, reg: 30.44, reg_best: 30.44  
step: 180, attack: 0.90, loss: 2.94, ce: 0.36, reg: 30.68, reg_best: 30.08  
step: 190, attack: 0.91, loss: 2.92, ce: 0.40, reg: 29.87, reg_best: 29.87  
step: 200, attack: 0.86, loss: 2.94, ce: 0.36, reg: 29.95, reg_best: 29.87  
step: 210, attack: 0.92, loss: 2.93, ce: 0.35, reg: 30.18, reg_best: 29.45  
step: 220, attack: 0.95, loss: 2.88, ce: 0.28, reg: 30.46, reg_best: 29.45  
step: 230, attack: 0.88, loss: 3.01, ce: 0.34, reg: 29.71, reg_best: 29.45  
step: 240, attack: 0.92, loss: 2.88, ce: 0.38, reg: 29.80, reg_best: 29.45  
step: 250, attack: 0.93, loss: 2.98, ce: 0.33, reg: 30.95, reg_best: 29.40  
step: 260, attack: 0.94, loss: 2.89, ce: 0.33, reg: 30.06, reg_best: 29.40  
step: 270, attack: 0.89, loss: 2.92, ce: 0.42, reg: 29.49, reg_best: 29.40  
step: 280, attack: 0.92, loss: 2.90, ce: 0.35, reg: 29.70, reg_best: 29.40  
step: 290, attack: 0.95, loss: 2.96, ce: 0.33, reg: 30.26, reg_best: 29.39  
step: 300, attack: 0.88, loss: 2.94, ce: 0.28, reg: 30.40, reg_best: 29.39  
step: 310, attack: 0.84, loss: 3.03, ce: 0.47, reg: 29.09, reg_best: 29.39  
step: 320, attack: 0.91, loss: 2.89, ce: 0.35, reg: 29.76, reg_best: 29.39  
step: 330, attack: 0.91, loss: 2.94, ce: 0.38, reg: 30.04, reg_best: 29.26  
step: 340, attack: 0.90, loss: 2.99, ce: 0.26, reg: 30.94, reg_best: 29.26  
step: 350, attack: 0.87, loss: 2.93, ce: 0.34, reg: 29.82, reg_best: 29.26  
step: 360, attack: 0.92, loss: 2.91, ce: 0.34, reg: 29.60, reg_best: 29.26  
step: 370, attack: 0.95, loss: 2.95, ce: 0.31, reg: 30.45, reg_best: 29.26  
step: 380, attack: 0.93, loss: 2.84, ce: 0.35, reg: 29.58, reg_best: 29.26  
step: 390, attack: 0.89, loss: 2.93, ce: 0.42, reg: 29.43, reg_best: 29.03  
step: 400, attack: 0.93, loss: 2.88, ce: 0.33, reg: 29.61, reg_best: 29.03  
step: 410, attack: 0.84, loss: 3.00, ce: 0.44, reg: 29.36, reg_best: 28.99  
step: 420, attack: 0.91, loss: 2.89, ce: 0.41, reg: 29.02, reg_best: 28.99  
step: 430, attack: 0.94, loss: 2.88, ce: 0.35, reg: 29.37, reg_best: 28.99  
step: 440, attack: 0.89, loss: 2.87, ce: 0.43, reg: 28.88, reg_best: 28.86  
step: 450, attack: 0.88, loss: 2.91, ce: 0.33, reg: 29.89, reg_best: 28.76  
step: 460, attack: 0.88, loss: 2.84, ce: 0.47, reg: 28.45, reg_best: 28.47  
step: 470, attack: 0.80, loss: 2.99, ce: 0.41, reg: 28.78, reg_best: 28.47  
step: 480, attack: 0.90, loss: 2.83, ce: 0.42, reg: 28.69, reg_best: 28.47  
step: 490, attack: 0.85, loss: 2.87, ce: 0.48, reg: 28.36, reg_best: 28.47  
step: 500, attack: 0.89, loss: 2.83, ce: 0.45, reg: 28.51, reg_best: 28.47  
step: 510, attack: 0.95, loss: 2.87, ce: 0.32, reg: 29.88, reg_best: 28.47  
step: 520, attack: 0.88, loss: 3.01, ce: 0.34, reg: 29.52, reg_best: 28.47  
step: 530, attack: 0.93, loss: 2.80, ce: 0.36, reg: 28.94, reg_best: 28.47  
